1.e6,0.8,14082.127594794807
1.3e6,0.8,18284.783539582546
1.7e6,0.8,23889.546851286323
2.2e6,0.8,30892.76654422629
2.8e6,0.8,39294.06700012577
3.6e6,0.8,50494.290247101024
4.6e6,0.8,64495.19149715846
6.e6,0.8,84087.84988169553
7.7e6,0.8,107881.83274156803
1.e7,0.8,140071.7015070096
1.3e7,0.8,182045.22045330013
1.7e7,0.8,237987.13662866788
2.2e7,0.8,307921.7214567877
2.8e7,0.8,391846.13030359417
3.6e7,0.8,503737.24761008355
4.6e7,0.8,643605.1371638128
6.e7,0.8,839406.514629212
7.7e7,0.8,1.0771692393237152e6
1.e8,0.8,1.398828810715648e6
1.3e8,0.8,1.8183610095243633e6
1.7e8,0.8,2.3777496712626033e6
2.2e8,0.8,3.076936373568101e6
2.8e8,0.8,3.916081064679146e6
3.6e8,0.8,5.034750519699959e6
4.6e8,0.8,6.433090568642365e6
6.e8,0.8,8.390773260298865e6
7.7e8,0.8,1.0767924313310273e7
1.e9,0.8,1.3984121189679632e7
1.3e9,0.8,1.8179079266342502e7
1.7e9,0.8,2.3772251263131045e7
2.2e9,0.8,3.076387122052816e7
2.8e9,0.8,3.9153699742250845e7
3.6e9,0.8,5.034027187835856e7
4.6e9,0.8,6.432417731177369e7
6.e9,0.8,8.390077424743201e7
7.7e9,0.8,1.0767189946212453e8
1.e10,0.8,1.3983479669097856e8
1.3e10,0.8,1.817858348130591e8
1.7e10,0.8,2.3771930736610672e8
2.2e10,0.8,3.07636741379835e8
2.8e10,0.8,3.9153654054285556e8
3.6e10,0.8,5.0340508242546177e8
4.6e10,0.8,6.432464038535267e8
6.e10,0.8,8.390500529695964e8
7.7e10,0.8,1.0768700243827522e9
1.e11,0.8,1.398695148970174e9
1.3e11,0.8,1.818511410121622e9
1.7e11,0.8,2.3782979792350936e9
2.2e11,0.8,3.0780641137420425e9
2.8e11,0.8,3.9178164199689565e9
3.6e11,0.8,5.03752459126889e9
4.6e11,0.8,6.437202509978751e9
6.e11,0.8,8.396806014874789e9
7.7e11,0.8,1.077638290591372e10
1.e6,0.9,3721.2406709417287
1.3e6,0.9,4819.355508868222
1.7e6,0.9,6278.471582475574
2.2e6,0.9,8100.283433383711
2.8e6,0.9,10285.166155540395
3.6e6,0.9,13194.243505737064
4.6e6,0.9,16827.644318752828
6.e6,0.9,21910.972037024712
7.7e6,0.9,28085.805227460132
1.e7,0.9,36425.48738215906
1.3e7,0.9,47308.28939081012
1.7e7,0.9,61807.17488368232
2.2e7,0.9,79931.87950219818
2.8e7,0.9,101666.19444004199
3.6e7,0.9,130649.97614972021
4.6e7,0.9,166872.7502649534
6.e7,0.9,217589.24372452984
7.7e7,0.9,279149.8374076475
1.e8,0.9,362433.35791008873
1.3e8,0.9,471025.904037308
1.7e8,0.9,615822.3428550556
2.2e8,0.9,796831.6415250394
2.8e8,0.9,1.0140137741501157e6
3.6e8,0.9,1.3035722576396181e6
4.6e8,0.9,1.6654956865879365e6
6.e8,0.9,2.172188578865798e6
7.7e8,0.9,2.787401255178025e6
1.e9,0.9,3.6197371898228554e6
1.3e9,0.9,4.705402750097932e6
1.7e9,0.9,6.152929609508731e6
2.2e9,0.9,7.962291710836018e6
2.8e9,0.9,1.0133480037047544e7
3.6e9,0.9,1.302845119513881e7
4.6e9,0.9,1.6647088413896048e7
6.e9,0.9,2.1713006956454806e7
7.7e9,0.9,2.7864735558149178e7
1.e10,0.9,3.618807491950451e7
1.3e10,0.9,4.704365179065957e7
1.7e10,0.9,6.151845948593339e7
2.2e10,0.9,7.961166358360116e7
2.8e10,0.9,1.0132339105582936e8
3.6e10,0.9,1.3027136554962918e8
4.6e10,0.9,1.6645829904856095e8
6.e10,0.9,2.171206408844374e8
7.7e10,0.9,2.7864307909056205e8
1.e11,0.9,3.6189608628913647e8
1.3e11,0.9,4.7052161373349833e8
1.7e11,0.9,6.154014746526713e8
2.2e11,0.9,7.96533096207318e8
2.8e11,0.9,1.0139091572324034e9
3.6e11,0.9,1.3037630738767292e9
4.6e11,0.9,1.6661017706118157e9
6.e11,0.9,2.173403089940146e9
7.7e11,0.9,2.789440939349047e9
1.e6,0.95,1016.0519432455541
1.3e6,0.95,1301.2351128599357
1.7e6,0.95,1680.3782085826588
2.2e6,0.95,2151.0929011982244
2.8e6,0.95,2714.0160128640136
3.6e6,0.95,3463.1251323947286
4.6e6,0.95,4397.359614378599
6.e6,0.95,5700.169170871418
7.7e6,0.95,7280.881385853781
1.e7,0.95,9417.463788034489
1.3e7,0.95,12200.394346777588
1.7e7,0.95,15901.336592281903
2.2e7,0.95,20525.191600193833
2.8e7,0.95,26066.759044013976
3.6e7,0.95,33449.49009501687
4.6e7,0.95,42681.42303508159
6.e7,0.95,55591.64934740917
7.7e7,0.95,71267.14336566003
1.e8,0.95,92460.9161221384
1.3e8,0.95,120092.67983540345
1.7e8,0.95,156947.43770846387
2.2e8,0.95,203001.6064837183
2.8e8,0.95,258239.46434304953
3.6e8,0.95,331890.3473084457
4.6e8,0.95,423949.97597452346
6.e8,0.95,552806.8075778839
7.7e8,0.95,709224.5513794245
1.e9,0.95,920870.1705700418
1.3e9,0.95,1.1969285764106829e6
1.7e9,0.95,1.5650111228296736e6
2.2e9,0.95,2.0250902253146449e6
2.8e9,0.95,2.5770797542597833e6
3.6e9,0.95,3.3130855703705484e6
4.6e9,0.95,4.2331179112617085e6
6.e9,0.95,5.5210970544539485e6
7.7e9,0.95,7.084939710244236e6
1.e10,0.95,9.20074070620109e6
1.3e10,0.95,1.1960539113282634e7
1.7e10,0.95,1.5639881847800918e7
2.2e10,0.95,2.0239881733290162e7
2.8e10,0.95,2.5759083926284097e7
3.6e10,0.95,3.3118518817890853e7
4.6e10,0.95,4.23173177509021e7
6.e10,0.95,5.519601058405221e7
7.7e10,0.95,7.083410333126973e7
1.e11,0.95,9.19914131710627e7
1.3e11,0.95,1.1958927034567337e8
1.7e11,0.95,1.563894439644525e8
2.2e11,0.95,2.023951520006017e8
2.8e11,0.95,2.5761793289963222e8
3.6e11,0.95,3.312719560656667e8
4.6e11,0.95,4.233678659380916e8
6.e11,0.95,5.523282253148075e8
7.7e11,0.95,7.089406854393696e8
1.e6,0.98,233.43924441196543
1.3e6,0.98,286.42546041158835
1.7e6,0.98,355.0135206390478
2.2e6,0.98,437.61808255485823
2.8e6,0.98,536.0413758004017
3.6e6,0.98,664.3987422801188
4.6e6,0.98,824.0161510440046
6.e6,0.98,1044.0331682951291
7.7e6,0.98,1308.6487178462223
1.e7,0.98,1663.5751600286035
1.3e7,0.98,2127.0535082443694
1.7e7,0.98,2740.2648208611567
2.2e7,0.98,3498.999707987033
2.8e7,0.98,4407.192027181708
3.6e7,0.98,5614.371036548208
4.6e7,0.98,7117.542209588058
6.e7,0.98,9222.48618713251
7.7e7,0.98,11771.503972598972
1.e8,0.98,15220.4031360624
1.3e8,0.98,19701.42303234042
1.7e8,0.98,25678.1716703424
2.2e8,0.98,33150.860246785596
2.8e8,0.98,42104.160449886615
3.6e8,0.98,54027.11835394486
4.6e8,0.98,68936.5703180484
6.e8,0.98,89792.07297256256
7.7e8,0.98,115094.19877946789
1.e9,0.98,149335.72630794658
1.3e9,0.98,193993.1134307632
1.7e9,0.98,253490.24154209648
2.2e9,0.98,327866.9603853459
2.8e9,0.98,417075.90359356074
3.6e9,0.98,536052.5162039427
4.6e9,0.98,684759.0329390159
6.e9,0.98,892958.3329548555
7.7e9,0.98,1.1456747919241032e6
1.e10,0.98,1.48755068415731e6
1.3e10,0.98,1.9335156310259032e6
1.7e10,0.98,2.5280595038459967e6
2.2e10,0.98,3.271270424645339e6
2.8e10,0.98,4.16308805857363e6
3.6e10,0.98,5.352300274769071e6
4.6e10,0.98,6.838577788467019e6
6.e10,0.98,8.919428566014048e6
7.7e10,0.98,1.1445631865694815e7
1.e11,0.98,1.4864146171185678e7
1.3e11,0.98,1.9323159850182462e7
1.7e11,0.98,2.5267981815306176e7
2.2e11,0.98,3.2699174968563344e7
2.8e11,0.98,4.161713135214897e7
3.6e11,0.98,5.350728880705046e7
4.6e11,0.98,6.837173852056415e7
6.e11,0.98,8.918200805537358e7
7.7e11,0.98,1.1445492922629902e8
1.e6,0.99,118.01947430551117
1.3e6,0.99,138.4603533253012
1.7e6,0.99,159.4656168859318
2.2e6,0.99,187.70484129385318
2.8e6,0.99,219.30909380572092
3.6e6,0.99,263.20231872690886
4.6e6,0.99,313.500427243888
6.e6,0.99,380.9675726930118
7.7e6,0.99,459.55356553017356
1.e7,0.99,563.179425011063
1.3e7,0.99,693.3528844237915
1.7e7,0.99,863.1957974896171
2.2e7,0.99,1072.1548564559807
2.8e7,0.99,1316.0164650971974
3.6e7,0.99,1640.395894716341
4.6e7,0.99,2038.7392268921865
6.e7,0.99,2593.944703723234
7.7e7,0.99,3261.8822046954047
1.e8,0.99,4156.109306758703
1.3e8,0.99,5313.499319242424
1.7e8,0.99,6855.184985920535
2.2e8,0.99,8771.130446028686
2.8e8,0.99,11058.583465253789
3.6e8,0.99,14095.40779059491
4.6e8,0.99,17879.676336731212
6.e8,0.99,23171.934225006265
7.7e8,0.99,29580.0151422199
1.e9,0.99,38233.463781392
1.3e9,0.99,49496.21232254019
1.7e9,0.99,64504.225465869764
2.2e9,0.99,83253.61861612965
2.8e9,0.99,105743.72669350781
3.6e9,0.99,135697.49542306285
4.6e9,0.99,173098.44978215126
6.e9,0.99,225399.65778560215
7.7e9,0.99,288916.8656430127
1.e10,0.99,374829.94159305166
1.3e10,0.99,486837.0456371997
1.7e10,0.99,636166.0860456744
2.2e10,0.99,822789.2343338544
2.8e10,0.99,1.0466872795894096e6
3.6e10,0.99,1.345179911725795e6
4.6e10,0.99,1.7182338245631417e6
6.e10,0.99,2.2404048195151864e6
7.7e10,0.99,2.8744766656265217e6
1.e11,0.99,3.7322865954543813e6
1.3e11,0.99,4.851148277924473e6
1.7e11,0.99,6.342522906061713e6
2.2e11,0.99,8.206935295150445e6
2.8e11,0.99,1.0443876447059257e7
3.6e11,0.99,1.3426635073611246e7
4.6e11,0.99,1.7155357128259555e7
6.e11,0.99,2.2374863146727774e7
7.7e11,0.99,2.871222916033929e7
1.e6,0.995,84.5207287201281
1.3e6,0.995,95.7363717365171
1.7e6,0.995,108.41308138471898
2.2e6,0.995,122.08239688175911
2.8e6,0.995,136.2879467894383
3.6e6,0.995,153.10952239269952
4.6e6,0.995,172.74726829507682
6.e6,0.995,198.745291104678
7.7e6,0.995,228.33408285840096
1.e7,0.995,264.33416511416834
1.3e7,0.995,308.95347029021866
1.7e7,0.995,364.1021428957366
2.2e7,0.995,433.2952909158838
2.8e7,0.995,513.1579163881169
3.6e7,0.995,612.1341688383033
4.6e7,0.995,732.5755990204904
6.e7,0.995,893.9166358056665
7.7e7,0.995,1083.08722940381
1.e8,0.995,1333.3650730676675
1.3e8,0.995,1649.1216338970785
1.7e8,0.995,2064.1907723209065
2.2e8,0.995,2576.354713772747
2.8e8,0.995,3182.5174842772226
3.6e8,0.995,3985.415959033237
4.6e8,0.995,4973.784880151108
6.e8,0.995,6344.458725663806
7.7e8,0.995,8002.990013976808
1.e9,0.995,10222.847581425707
1.3e9,0.995,13108.20036837357
1.7e9,0.995,16939.187077226237
2.2e9,0.995,21704.226487778855
2.8e9,0.995,27406.686164118586
3.6e9,0.995,35004.785461351035
4.6e9,0.995,44474.89201402719
6.e9,0.995,57710.15136964349
7.7e9,0.995,73733.45343436977
1.e10,0.995,95393.1311972033
1.3e10,0.995,123602.15827432583
1.7e10,0.995,161162.67115934024
2.2e10,0.995,208105.23880962213
2.8e10,0.995,264368.6764395074
3.6e10,0.995,339417.45968573075
4.6e10,0.995,433056.86017829995
6.e10,0.995,564144.7261801836
7.7e10,0.995,723343.9214449996
1.e11,0.995,938547.8855401772
1.3e11,0.995,1.2193109697101344e6
1.7e11,0.995,1.5933578501188783e6
2.2e11,0.995,2.0609955884745808e6
2.8e11,0.995,2.6219155582599766e6
3.6e11,0.995,3.369859685057626e6
4.6e11,0.995,4.304566497004259e6
6.e11,0.995,5.613316156708131e6
7.7e11,0.995,7.202169305339894e6
1.e6,0.998,70.83417433411613
1.3e6,0.998,77.21688806146113
1.7e6,0.998,83.14557256024213
2.2e6,0.998,90.68084268114933
2.8e6,0.998,98.21749048526469
3.6e6,0.998,108.04309831861356
4.6e6,0.998,119.34593695002357
6.e6,0.998,131.95480267110045
7.7e6,0.998,147.12083935484648
1.e7,0.998,164.18325123205818
1.3e7,0.998,179.8247997361947
1.7e7,0.998,201.2810725801143
2.2e7,0.998,225.5430710885586
2.8e7,0.998,250.31407825196365
3.6e7,0.998,279.5596135834984
4.6e7,0.998,314.92991797240705
6.e7,0.998,355.52114051647214
7.7e7,0.998,400.10570902270206
1.e8,0.998,457.2068830921256
1.3e8,0.998,526.5978881535885
1.7e8,0.998,612.3113710605692
2.2e8,0.998,720.5299376852338
2.8e8,0.998,843.2902073152345
3.6e8,0.998,998.5426666258284
4.6e8,0.998,1188.9807265818758
6.e8,0.998,1442.2963310361388
7.7e8,0.998,1744.9224588000918
1.e9,0.998,2143.980179196085
1.3e9,0.998,2651.342920278297
1.7e9,0.998,3317.173571042821
2.2e9,0.998,4134.294811767283
2.8e9,0.998,5104.314426378484
3.6e9,0.998,6381.977862224689
4.6e9,0.998,7964.384008812315
6.e9,0.998,10161.23795493362
7.7e9,0.998,12803.139741543408
1.e10,0.998,16366.54425166775
1.3e10,0.998,20976.292789137908
1.7e10,0.998,27093.920740443253
2.2e10,0.998,34726.86576969353
2.8e10,0.998,43847.30480818545
3.6e10,0.998,55986.63003413308
4.6e10,0.998,71119.01223467417
6.e10,0.998,92253.38976836248
7.7e10,0.998,117873.60027294334
1.e11,0.998,152498.7206948035
1.3e11,0.998,197632.7282990744
1.7e11,0.998,257774.88186198848
2.2e11,0.998,332792.1205266848
2.8e11,0.998,422762.0432604152
3.6e11,0.998,542775.5766922658
4.6e11,0.998,692570.6412222194
6.e11,0.998,902435.8724607842
7.7e11,0.998,1.1569430383676651e6
1.e6,0.999,66.24420788451661
1.3e6,0.999,70.62788270174157
1.7e6,0.999,76.2860283362847
2.2e6,0.999,82.88136545630273
2.8e6,0.999,88.63815476117729
3.6e6,0.999,97.16160639800866
4.6e6,0.999,104.75692895828504
6.e6,0.999,116.27095940301216
7.7e6,0.999,126.35637587803086
1.e7,0.999,134.97124929280744
1.3e7,0.999,146.77840585946728
1.7e7,0.999,160.6797334058419
2.2e7,0.999,175.19229802750928
2.8e7,0.999,185.0764839770202
3.6e7,0.999,198.60211355157912
4.6e7,0.999,212.98650359174465
6.e7,0.999,232.43940665128022
7.7e7,0.999,255.57013379854337
1.e8,0.999,283.1851473680211
1.3e8,0.999,313.39051381456693
1.7e8,0.999,349.77429136537455
2.2e8,0.999,393.0075804907228
2.8e8,0.999,437.24396214551234
3.6e8,0.999,494.270796498572
4.6e8,0.999,557.9991399428641
6.e8,0.999,641.648572825361
7.7e8,0.999,740.9006988454393
1.e9,0.999,869.410128530903
1.3e9,0.999,1025.3824064045004
1.7e9,0.999,1225.700037726995
2.2e9,0.999,1461.0631298734572
2.8e9,0.999,1738.652389233101
3.6e9,0.999,2102.6298683936093
4.6e9,0.999,2544.4221301915454
6.e9,0.999,3140.414706401684
7.7e9,0.999,3857.0931126367896
1.e10,0.999,4808.598245279143
1.3e10,0.999,6030.96424446613
1.7e10,0.999,7632.339330983429
2.2e10,0.999,9624.72787462953
2.8e10,0.999,11984.084470936117
3.6e10,0.999,15114.385895277472
4.6e10,0.999,18977.237771610227
6.e10,0.999,24386.91115073956
7.7e10,0.999,30912.918964814875
1.e11,0.999,39707.263242442525
1.3e11,0.999,51136.680666372486
1.7e11,0.999,66357.65829739632
2.2e11,0.999,85336.4499635331
2.8e11,0.999,108071.74351452735
3.6e11,0.999,138328.04426748268
4.6e11,0.999,176076.40377625127
6.e11,0.999,228992.56909149644
7.7e11,0.999,293090.8084214957
